job_title,publish,company,city,description,link,website,date,search_title
Smart Factory Key-User *,vor 6 Tagen,Weidmüller Gruppe,Detmold,,https://www.stepstone.de/stellenangebote--Smart-Factory-Key-User-Detmold-Weidmueller-Gruppe--8816706-inline.html,stepstone,2022-11-19,Data_Analyst
Junior UI-Designer / Screen-Designer / Web-Designer m/w/d - Hybrid Modell,vor 1 Woche,Phoenix Contact GmbH & Co. KG,32825 Blomberg | Hybrid-Modell möglich,,https://www.stepstone.de/stellenangebote--Junior-UI-Designer-Screen-Designer-Web-Designer-m-w-d-Hybrid-Modell-32825-Blomberg-Hybrid-Modell-moeglich-Phoenix-Contact-GmbH-Co-KG--8896815-inline.html,stepstone,2022-11-19,Data_Analyst
Controller (m/w/d),vor 1 Woche,Heinrich Kühlmann GmbH & Co. KG,Rietberg,,https://www.stepstone.de/stellenangebote--Controller-m-w-d-Rietberg-Heinrich-Kuehlmann-GmbH-Co-KG--8800647-inline.html,stepstone,2022-11-19,Data_Analyst
Administrativer Business Partner (m/w/d) – Schwerpunkt Controlling,vor 1 Tag,CEVA Logistics,Hamm,,https://www.stepstone.de/stellenangebote--Administrativer-Business-Partner-m-w-d-Schwerpunkt-Controlling-Hamm-CEVA-Logistics--8884037-inline.html,stepstone,2022-11-19,Data_Analyst
(promovierter) Volkswirt Transfer Pricing Teilzeit/Vollzeit (w/m/d),vor 1 Woche,PwC,"Berlin, Frankfurt a. M., Mannheim, München, Nürnberg, Stuttgart, Duisburg, Bielefeld, Leipzig",,https://www.stepstone.de/stellenangebote--promovierter-Volkswirt-Transfer-Pricing-Teilzeit-Vollzeit-w-m-d-Berlin-Frankfurt-a-M-Mannheim-Muenchen-Nuernberg-Stuttgart-Duisburg-Bielefeld-Leipzig-PwC--1557436-inline.html,stepstone,2022-11-19,Data_Analyst
Technical Service Manager (w/m/d),vor 1 Woche,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Dortmund, Göttingen, Heidelberg, Hamburg, Jena und weitere",,https://www.stepstone.de/stellenangebote--Technical-Service-Manager-w-m-d-Bautzen-Berlin-Bielefeld-Dresden-Dortmund-Goettingen-Heidelberg-Hamburg-Jena-und-weitere-NTT-DATA-Business-Solutions-AG--8707715-inline.html,stepstone,2022-11-19,Data_Analyst
Manager Consulting Operations & Development (m/f/d),vor 1 Woche,NTT DATA Business Solutions AG,"Bielefeld, Wien, Berlin, London, Hamburg, München, Barcelona, Den Bosch",,https://www.stepstone.de/stellenangebote--Manager-Consulting-Operations-Development-m-f-d-Bielefeld-Wien-Berlin-London-Hamburg-Muenchen-Barcelona-Den-Bosch-NTT-DATA-Business-Solutions-AG--8095859-inline.html,stepstone,2022-11-19,Data_Analyst
SAP Projektleiter*in mit Schwerpunkt S/4HANA Transition,vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--SAP-Projektleiterin-mit-Schwerpunkt-S-4HANA-Transition-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8095503-inline.html,stepstone,2022-11-19,Data_Analyst
SAP Projektleiter*in mit Schwerpunkt S/4HANA Transition,vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--SAP-Projektleiterin-mit-Schwerpunkt-S-4HANA-Transition-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8095503-inline.html,stepstone,2022-11-19,Data_Analyst
SAP (Teil-)Projektleiter*in Development,vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--SAP-Teil-Projektleiterin-Development-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8095418-inline.html,stepstone,2022-11-19,Data_Analyst
(Senior) SAP Berater*in - Integrated Business Planning,vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--Senior-SAP-Beraterin-Integrated-Business-Planning-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8095508-inline.html,stepstone,2022-11-19,Data_Analyst
PowerPlatform Engineer (m/w/d),vor 1 Woche,GOLDBECK GmbH,Bielefeld,,https://www.stepstone.de/stellenangebote--PowerPlatform-Engineer-m-w-d-Bielefeld-GOLDBECK-GmbH--8844134-inline.html,stepstone,2022-11-19,Data_Analyst
(Senior) Berater*in Enterprise Integration,vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--Senior-Beraterin-Enterprise-Integration-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8092749-inline.html,stepstone,2022-11-19,Data_Analyst
Developer (m/f/d) Robotic Process Automation,vor 1 Woche,Dr. August Oetker Nahrungsmittel KG,Bielefeld,,https://www.stepstone.de/stellenangebote--Developer-m-f-d-Robotic-Process-Automation-Bielefeld-Dr-August-Oetker-Nahrungsmittel-KG--8869020-inline.html,stepstone,2022-11-19,Data_Analyst
SAP Berater*in PM / CS,vor 1 Woche,NTT DATA Business Solutions AG,"Bielefeld, Berlin, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--SAP-Beraterin-PM-CS-Bielefeld-Berlin-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8093260-inline.html,stepstone,2022-11-19,Data_Analyst
(Senior) Partnermanager:in,vor 1 Woche,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Dortmund, Göttingen, Heidelberg, Hamburg, Jena, Köln, München",,https://www.stepstone.de/stellenangebote--Senior-Partnermanager-in-Bautzen-Berlin-Bielefeld-Dresden-Dortmund-Goettingen-Heidelberg-Hamburg-Jena-Koeln-Muenchen-NTT-DATA-Business-Solutions-AG--8805425-inline.html,stepstone,2022-11-19,Data_Analyst
Digitization Administrator (m/w/d),vor 1 Woche,Maersk,Soest,,https://www.stepstone.de/stellenangebote--Digitization-Administrator-m-w-d-Soest-Maersk--8862915-inline.html,stepstone,2022-11-19,Data_Analyst
Junior Developer - Low-Code (m/w/d),vor 3 Stunden,Reply,"Gütersloh, Hannover, München",,https://www.stepstone.de/stellenangebote--Junior-Developer-Low-Code-m-w-d-Guetersloh-Hannover-Muenchen-Reply--8886678-inline.html,stepstone,2022-11-19,Data_Analyst
(Junior) Technical Service Manager im SAP Managed Cloud-Umfeld (w/m/d),vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Bautzen, Dresden, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--Junior-Technical-Service-Manager-im-SAP-Managed-Cloud-Umfeld-w-m-d-Berlin-Bielefeld-Bautzen-Dresden-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8086167-inline.html,stepstone,2022-11-19,Data_Analyst
Controller (m/w/d),vor 1 Woche,Alulux GmbH,Verl bei Gütersloh,,https://www.stepstone.de/stellenangebote--Controller-m-w-d-Verl-bei-Guetersloh-Alulux-GmbH--8900788-inline.html,stepstone,2022-11-19,Data_Analyst
SAP Transition & Project Manager (f/m/d),vor 1 Woche,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Hamburg, Heidelberg",,https://www.stepstone.de/stellenangebote--SAP-Transition-Project-Manager-f-m-d-Bautzen-Berlin-Bielefeld-Dresden-Hamburg-Heidelberg-NTT-DATA-Business-Solutions-AG--8488999-inline.html,stepstone,2022-11-19,Data_Analyst
SAP Projektleiter*in mit Schwerpunkt S/4HANA,vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Heidelberg, Hamburg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--SAP-Projektleiterin-mit-Schwerpunkt-S-4HANA-Berlin-Bielefeld-Dortmund-Goettingen-Heidelberg-Hamburg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8081969-inline.html,stepstone,2022-11-19,Data_Analyst
Junior Software Engineer (m/w/d) Digital Supply Chain Solutions,vor 1 Woche,Arvato Systems GmbH,Bielefeld,,https://www.stepstone.de/stellenangebote--Junior-Software-Engineer-m-w-d-Digital-Supply-Chain-Solutions-Bielefeld-Arvato-Systems-GmbH--8909818-inline.html,stepstone,2022-11-19,Data_Analyst
Controller (m/w/d),vor 1 Tag,Reply,"Frankfurt, Gütersloh, München",,https://www.stepstone.de/stellenangebote--Controller-m-w-d-Frankfurt-Guetersloh-Muenchen-Reply--8827968-inline.html,stepstone,2022-11-19,Data_Analyst
Risk Manager (f/m/d),vor 1 Woche,NTT DATA Business Solutions AG,"Bautzen, Bielefeld or Dresden",,https://www.stepstone.de/stellenangebote--Risk-Manager-f-m-d-Bautzen-Bielefeld-or-Dresden-NTT-DATA-Business-Solutions-AG--8378563-inline.html,stepstone,2022-11-19,Data_Analyst
Driver,vor 2 Tagen,Takeaway.com,Paderborn,,https://www.stepstone.de/stellenangebote--Driver-Paderborn-Takeaway-com--8876032-inline.html,stepstone,2022-11-19,Data_Analyst
Junior Controller (m/w/d),vor 2 Tagen,Reply,"Gütersloh, München",,https://www.stepstone.de/stellenangebote--Junior-Controller-m-w-d-Guetersloh-Muenchen-Reply--8608340-inline.html,stepstone,2022-11-19,Data_Analyst
Courier (m/w/d),vor 2 Tagen,Takeaway.com,Paderborn,,https://www.stepstone.de/stellenangebote--Courier-m-w-d-Paderborn-Takeaway-com--8876018-inline.html,stepstone,2022-11-19,Data_Analyst
Driver (m/w/d) Weekend,vor 2 Tagen,Takeaway.com,Paderborn,,https://www.stepstone.de/stellenangebote--Driver-m-w-d-Weekend-Paderborn-Takeaway-com--8875989-inline.html,stepstone,2022-11-19,Data_Analyst
Driver (m/w/d),vor 2 Tagen,Takeaway.com,Paderborn,,https://www.stepstone.de/stellenangebote--Driver-m-w-d-Paderborn-Takeaway-com--8875908-inline.html,stepstone,2022-11-19,Data_Analyst
Courier (m/w/d) Parttime,vor 2 Tagen,Takeaway.com,Paderborn,,https://www.stepstone.de/stellenangebote--Courier-m-w-d-Parttime-Paderborn-Takeaway-com--8876003-inline.html,stepstone,2022-11-19,Data_Analyst
Key Account Manager im Partnervertrieb (Mensch*),vor 1 Woche,Liftstar GmbH,"Hannover, Bielefeld, Paderborn, Kassel",,https://www.stepstone.de/stellenangebote--Key-Account-Manager-im-Partnervertrieb-Mensch-Hannover-Bielefeld-Paderborn-Kassel-Liftstar-GmbH--8893603-inline.html,stepstone,2022-11-19,Data_Analyst
Service Delivery Manager (w/m/d),vor 2 Wochen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--Service-Delivery-Manager-w-m-d-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8073568-inline.html,stepstone,2022-11-19,Data_Analyst
Online Marketing Manager (w/m/d),vor 2 Wochen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--Online-Marketing-Manager-w-m-d-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8072841-inline.html,stepstone,2022-11-19,Data_Analyst
Driver (m/w/d) Parttime,vor 3 Tagen,Takeaway.com,Paderborn,,https://www.stepstone.de/stellenangebote--Driver-m-w-d-Parttime-Paderborn-Takeaway-com--8875809-inline.html,stepstone,2022-11-19,Data_Analyst
Courier (m/w/d) Weekend,vor 3 Tagen,Takeaway.com,Paderborn,,https://www.stepstone.de/stellenangebote--Courier-m-w-d-Weekend-Paderborn-Takeaway-com--8875769-inline.html,stepstone,2022-11-19,Data_Analyst
(Junior) Digital Marketing Manager (m/w/d) #RC Recruiting Community,vor 2 Wochen,TERRITORY GmbH,Gütersloh,,https://www.stepstone.de/stellenangebote--Junior-Digital-Marketing-Manager-m-w-d-RC-Recruiting-Community-Guetersloh-TERRITORY-GmbH--8839561-inline.html,stepstone,2022-11-19,Data_Analyst
(Senior) SAP Basis Administrator*in,vor 2 Wochen,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Dortmund, Göttingen, Heidelberg, Hamburg, Jena, Köln, München",,https://www.stepstone.de/stellenangebote--Senior-SAP-Basis-Administratorin-Bautzen-Berlin-Bielefeld-Dresden-Dortmund-Goettingen-Heidelberg-Hamburg-Jena-Koeln-Muenchen-NTT-DATA-Business-Solutions-AG--8173843-inline.html,stepstone,2022-11-19,Data_Analyst
Werkstudent (m/w/d) im Bereich Controlling,vor 4 Tagen,Reply,"Gütersloh, München",,https://www.stepstone.de/stellenangebote--Werkstudent-m-w-d-im-Bereich-Controlling-Guetersloh-Muenchen-Reply--8919071-inline.html,stepstone,2022-11-19,Data_Analyst
SAP Projektleiter*in / Program Manager - Transformation (w/m/d),vor 2 Wochen,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Dortmund, Göttingen, Heidelberg, Hamburg, Jena, Köln, München",,https://www.stepstone.de/stellenangebote--SAP-Projektleiterin-Program-Manager-Transformation-w-m-d-Bautzen-Berlin-Bielefeld-Dresden-Dortmund-Goettingen-Heidelberg-Hamburg-Jena-Koeln-Muenchen-NTT-DATA-Business-Solutions-AG--8063633-inline.html,stepstone,2022-11-19,Data_Analyst
Driver (m/w/d) Student Job,vor 3 Tagen,Takeaway.com,Paderborn,,https://www.stepstone.de/stellenangebote--Driver-m-w-d-Student-Job-Paderborn-Takeaway-com--8875808-inline.html,stepstone,2022-11-19,Data_Analyst
Courier (m/w/d) Student Job,vor 3 Tagen,Takeaway.com,Paderborn,,https://www.stepstone.de/stellenangebote--Courier-m-w-d-Student-Job-Paderborn-Takeaway-com--8875836-inline.html,stepstone,2022-11-19,Data_Analyst
Kaufmännischer Mitarbeiter (m/w/d) im Bereich Stammdatenpflege und Produktmanagement,vor 4 Tagen,ERIKS Deutschland GmbH,Halle (Westfalen),,https://www.stepstone.de/stellenangebote--Kaufmaennischer-Mitarbeiter-m-w-d-im-Bereich-Stammdatenpflege-und-Produktmanagement-Halle-Westfalen-ERIKS-Deutschland-GmbH--8921281-inline.html,stepstone,2022-11-19,Data_Analyst
Frontend Entwickler Angular / React (m/w/d),vor 1 Tag,Riverty Services GmbH,"Baden-Baden, Verl, Berlin",,https://www.stepstone.de/stellenangebote--Frontend-Entwickler-Angular-React-m-w-d-Baden-Baden-Verl-Berlin-Riverty-Services-GmbH--8673925-inline.html,stepstone,2022-11-19,Data_Analyst
Mathematiker/Mathematikerin / Physiker/Physikerin für die Unternehmensberatung (w/m/d),vor 2 Wochen,KPMG AG Wirtschaftsprüfungsgesellschaft,"Augsburg, Berlin, Bielefeld, Bremen, Stuttgart, Dortmund, Düsseldorf, Frankfurt, Dresden, Essen",,https://www.stepstone.de/stellenangebote--Mathematiker-Mathematikerin-Physiker-Physikerin-fuer-die-Unternehmensberatung-w-m-d-Augsburg-Berlin-Bielefeld-Bremen-Stuttgart-Dortmund-Duesseldorf-Frankfurt-Dresden-Essen-KPMG-AG-Wirtschaftspruefungsgesellschaft--8874381-inline.html,stepstone,2022-11-19,Data_Analyst
Sales Engineer/Solution Consultant (m/f/d),vor 1 Tag,Riverty Administration Services GmbH,"Verl, Berlin, Münster",,https://www.stepstone.de/stellenangebote--Sales-Engineer-Solution-Consultant-m-f-d-Verl-Berlin-Muenster-Riverty-Administration-Services-GmbH--8674505-inline.html,stepstone,2022-11-19,Data_Analyst
Senior Solution Advisor / Solution Architect (w/m/d),vor 2 Wochen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--Senior-Solution-Advisor-Solution-Architect-w-m-d-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8565062-inline.html,stepstone,2022-11-19,Data_Analyst
Senior Presales Consultant Managed Cloud (f/m/d),vor 2 Wochen,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Dortmund, Göttingen, Heidelberg, Hamburg, Jena, Köln, München",,https://www.stepstone.de/stellenangebote--Senior-Presales-Consultant-Managed-Cloud-f-m-d-Bautzen-Berlin-Bielefeld-Dresden-Dortmund-Goettingen-Heidelberg-Hamburg-Jena-Koeln-Muenchen-NTT-DATA-Business-Solutions-AG--8153740-inline.html,stepstone,2022-11-19,Data_Analyst
Consultant (m/w/d) Customer Experience,vor 1 Woche,Reply,"Gütersloh, Hamburg, München",,https://www.stepstone.de/stellenangebote--Consultant-m-w-d-Customer-Experience-Guetersloh-Hamburg-Muenchen-Reply--8132004-inline.html,stepstone,2022-11-19,Data_Analyst
Senior Client Partner Manager (w/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--Senior-Client-Partner-Manager-w-m-d-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8044715-inline.html,stepstone,2022-11-19,Data_Analyst
Technischer Release Manager für SAP Transportmanagement (w/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Bautzen, Dresden, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--Technischer-Release-Manager-fuer-SAP-Transportmanagement-w-m-d-Berlin-Bielefeld-Bautzen-Dresden-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8045178-inline.html,stepstone,2022-11-19,Data_Analyst
Bid Manager - Global Managed Services (f/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Bautzen, Dresden, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--Bid-Manager-Global-Managed-Services-f-m-d-Berlin-Bielefeld-Bautzen-Dresden-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8662271-inline.html,stepstone,2022-11-19,Data_Analyst
Quality Manager SAP Development (w/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,"Berlin,Bielefeld,Dortmund,Göttingen,Hamburg,Heidelberg,Jena,Köln,München,Oldenburg,Pforzheim",,https://www.stepstone.de/stellenangebote--Quality-Manager-SAP-Development-w-m-d-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Jena-Koeln-Muenchen-Oldenburg-Pforzheim-NTT-DATA-Business-Solutions-AG--8345139-inline.html,stepstone,2022-11-19,Data_Analyst
Prüfungsassistent (m/w/d) mit und ohne Berufserfahrung,vor 1 Woche,WRG Audit GmbH Wirtschaftsprüfungsgesellschaft,"Gütersloh, Hannover, Leipzig",,https://www.stepstone.de/stellenangebote--Pruefungsassistent-m-w-d-mit-und-ohne-Berufserfahrung-Guetersloh-Hannover-Leipzig-WRG-Audit-GmbH-Wirtschaftspruefungsgesellschaft--8861387-inline.html,stepstone,2022-11-19,Data_Analyst
Consultant für Jahresabschluss und Steuern (m/w/d) (m/w/d) (mit Berufserfahrung),vor 1 Woche,WRG Audit GmbH Wirtschaftsprüfungsgesellschaft,"Gütersloh, Hannover, Leipzig",,https://www.stepstone.de/stellenangebote--Consultant-fuer-Jahresabschluss-und-Steuern-m-w-d-m-w-d-mit-Berufserfahrung-Guetersloh-Hannover-Leipzig-WRG-Audit-GmbH-Wirtschaftspruefungsgesellschaft--8861389-inline.html,stepstone,2022-11-19,Data_Analyst
Systemarchitekt (m/w/d),vor 1 Woche,CLAAS E-Systems GmbH,Dissen am Teutoburger Wald,,https://www.stepstone.de/stellenangebote--Systemarchitekt-m-w-d-Dissen-am-Teutoburger-Wald-CLAAS-E-Systems-GmbH--8861982-inline.html,stepstone,2022-11-19,Data_Analyst
Applikationsingenieur (m/w/d) virtuelle Absicherung von Funktionen für autonomes Fahren,vor 3 Wochen,dSPACE GmbH,Paderborn,,https://www.stepstone.de/stellenangebote--Applikationsingenieur-m-w-d-virtuelle-Absicherung-von-Funktionen-fuer-autonomes-Fahren-Paderborn-dSPACE-GmbH--6957071-inline.html,stepstone,2022-11-19,Data_Analyst
Senior Consultant PIM / DAM / E-Commerce (m/w/d),vor 1 Woche,Hörmann KG Verkaufsgesellschaft,Steinhagen bei Bielefeld,,https://www.stepstone.de/stellenangebote--Senior-Consultant-PIM-DAM-E-Commerce-m-w-d-Steinhagen-bei-Bielefeld-Hoermann-KG-Verkaufsgesellschaft--8447954-inline.html,stepstone,2022-11-19,Data_Analyst
Werkstudent – High Performance Computing (m/w/d),vor 2 Wochen,SVA System Vertrieb Alexander GmbH,Paderborn,,https://www.stepstone.de/stellenangebote--Werkstudent-High-Performance-Computing-m-w-d-Paderborn-SVA-System-Vertrieb-Alexander-GmbH--8872595-inline.html,stepstone,2022-11-19,Data_Analyst
Frontend Entwickler (m/w/d),vor 1 Woche,Triple A Internetshops GmbH,Bielefeld,,https://www.stepstone.de/stellenangebote--Frontend-Entwickler-m-w-d-Bielefeld-Triple-A-Internetshops-GmbH--8846913-inline.html,stepstone,2022-11-19,Data_Analyst
Systemingenieur Hardware (m/w/d),vor 1 Woche,CLAAS E-Systems GmbH,Dissen am Teutoburger Wald,,https://www.stepstone.de/stellenangebote--Systemingenieur-Hardware-m-w-d-Dissen-am-Teutoburger-Wald-CLAAS-E-Systems-GmbH--8898845-inline.html,stepstone,2022-11-19,Data_Analyst
Software Entwickler * IIoT Services,vor 3 Wochen,Weidmüller Gruppe,Paderborn,,https://www.stepstone.de/stellenangebote--Software-Entwickler-IIoT-Services-Paderborn-Weidmueller-Gruppe--8078081-inline.html,stepstone,2022-11-19,Data_Analyst
Junior Controller (m/w/d),vor 1 Woche,TERRITORY GmbH,"Gütersloh, München",,https://www.stepstone.de/stellenangebote--Junior-Controller-m-w-d-Guetersloh-Muenchen-TERRITORY-GmbH--8860409-inline.html,stepstone,2022-11-19,Data_Analyst
Junior Finanzbuchhalter (m/w/d),vor 2 Wochen,Reply,Gütersloh,,https://www.stepstone.de/stellenangebote--Junior-Finanzbuchhalter-m-w-d-Guetersloh-Reply--8490121-inline.html,stepstone,2022-11-19,Data_Analyst
Projektingenieur (m/w/d) Sensorfahrzeug,vor 2 Wochen,dSPACE GmbH,Paderborn,,https://www.stepstone.de/stellenangebote--Projektingenieur-m-w-d-Sensorfahrzeug-Paderborn-dSPACE-GmbH--8841166-inline.html,stepstone,2022-11-19,Data_Analyst
System-/Projektingenieur für Testsysteme (m/w/d),vor 1 Tag,HELLA Gruppe,Lippstadt,,https://www.stepstone.de/stellenangebote--System-Projektingenieur-fuer-Testsysteme-m-w-d-Lippstadt-HELLA-Gruppe--8932061-inline.html,stepstone,2022-11-19,Data_Analyst
Softwareintegrator / Systemintegrator C# & .NET Maschinenbau (m/w/d),vor 3 Tagen,Packsize GmbH,"Herford, Bielefeld, Gütersloh, Paderborn, Lippstadt",,https://www.stepstone.de/stellenangebote--Softwareintegrator-Systemintegrator-C-NET-Maschinenbau-m-w-d-Herford-Bielefeld-Guetersloh-Paderborn-Lippstadt-Packsize-GmbH--8873794-inline.html,stepstone,2022-11-19,Data_Analyst
IT-Security Specialist (m/w/d) Security Operator,vor 3 Tagen,GOLDBECK GmbH,Bielefeld,,https://www.stepstone.de/stellenangebote--IT-Security-Specialist-m-w-d-Security-Operator-Bielefeld-GOLDBECK-GmbH--8824002-inline.html,stepstone,2022-11-19,Data_Analyst
Release Train Engineer (m/w/d) Hardware Development,vor 4 Wochen,dSPACE GmbH,Paderborn,,https://www.stepstone.de/stellenangebote--Release-Train-Engineer-m-w-d-Hardware-Development-Paderborn-dSPACE-GmbH--8522665-inline.html,stepstone,2022-11-19,Data_Analyst
Praktikant / Werkstudent Human Resources mit Fokus Recruiting (m/w/d),vor 4 Wochen,Reply,"München, Bremen, Gütersloh, Hamburg, Köln",,https://www.stepstone.de/stellenangebote--Praktikant-Werkstudent-Human-Resources-mit-Fokus-Recruiting-m-w-d-Muenchen-Bremen-Guetersloh-Hamburg-Koeln-Reply--8842301-inline.html,stepstone,2022-11-19,Data_Analyst
Applikationsmanager (gn) Datawarehouse und BI,vor 2 Stunden,Westfalen Weser Netz GmbH,"Herford, Paderborn",,https://www.stepstone.de/stellenangebote--Applikationsmanager-gn-Datawarehouse-und-BI-Herford-Paderborn-Westfalen-Weser-Netz-GmbH--8578664-inline.html,stepstone,2022-11-19,Data_Analyst
Teamleiter BI Competence Center (m/w/d),vor 1 Woche,Wilhelm Böllhoff GmbH & Co. KG,Bielefeld,,https://www.stepstone.de/stellenangebote--Teamleiter-BI-Competence-Center-m-w-d-Bielefeld-Wilhelm-Boellhoff-GmbH-Co-KG--8864225-inline.html,stepstone,2022-11-19,Data_Analyst
Quality Specialist (m/w/d) SQA OtD,vor 1 Woche,HELLA Gruppe,Hamm,,https://www.stepstone.de/stellenangebote--Quality-Specialist-m-w-d-SQA-OtD-Hamm-HELLA-Gruppe--8845157-inline.html,stepstone,2022-11-19,Data_Analyst
MTA/MTLA - Medizinisch-tech. Assistentin/Assistenten (m/w/d) (Medizinisch-technische/r Laboratoriumsassistent/in),vor 3 Tagen,Labor Krone GbR,Herford,,https://www.stepstone.de/stellenangebote--MTA-MTLA-Medizinisch-tech-Assistentin-Assistenten-m-w-d-Medizinisch-technische-r-Laboratoriumsassistent-in-Herford-Marketplace-Hub--8665070-inline.html,stepstone,2022-11-19,Data_Analyst
Risk Analytics & Solvency Risk Steering Lead (m/f/d),vor 1 Tag,Riverty GmbH,"Verl, Berlin, Amsterdam, Heerenveen, Baden-Baden",,https://www.stepstone.de/stellenangebote--Risk-Analytics-Solvency-Risk-Steering-Lead-m-f-d-Verl-Berlin-Amsterdam-Heerenveen-Baden-Baden-Riverty-GmbH--8934148-inline.html,stepstone,2022-11-19,Data_Analyst
