job_title,publish,company,city,description,link,website,date,search_title
IT Service Desk Mitarbeiter - 1st/2nd Level Support (m/w/d),vor 1 Tag,Hermes Einrichtungs Service GmbH & Co. KG,Löhne,,https://www.stepstone.de/stellenangebote--IT-Service-Desk-Mitarbeiter-1st-2nd-Level-Support-m-w-d-Loehne-Hermes-Einrichtungs-Service-GmbH-Co-KG--8143490-inline.html,stepstone,2022-12-05,Data_Analyst
Mitarbeiter (m/w/d) Qualitätssicherung Kredit - Privatkunden,vor 3 Tagen,Volksbank Hellweg eG,Werl,,https://www.stepstone.de/stellenangebote--Mitarbeiter-m-w-d-Qualitaetssicherung-Kredit-Privatkunden-Werl-Volksbank-Hellweg-eG--8979713-inline.html,stepstone,2022-12-05,Data_Analyst
Technischer Anwendungsberater (m/w/d) Recruiting Software / Application Management,vor 3 Tagen,Westpress GmbH & Co. KG,Hamm,,https://www.stepstone.de/stellenangebote--Technischer-Anwendungsberater-m-w-d-Recruiting-Software-Application-Management-Hamm-Westpress-GmbH-Co-KG--8926384-inline.html,stepstone,2022-12-05,Data_Analyst
Software Tester * im Bereich Industrieelektronik,vor 3 Tagen,Weidmüller Gruppe,Paderborn,,https://www.stepstone.de/stellenangebote--Software-Tester-im-Bereich-Industrieelektronik-Paderborn-Weidmueller-Gruppe--7989063-inline.html,stepstone,2022-12-05,Data_Analyst
Mitarbeiter (m/w/d) Qualitätssicherung Kredit - Firmenkunden,vor 4 Tagen,Volksbank Hellweg eG,Werl,,https://www.stepstone.de/stellenangebote--Mitarbeiter-m-w-d-Qualitaetssicherung-Kredit-Firmenkunden-Werl-Volksbank-Hellweg-eG--8924629-inline.html,stepstone,2022-12-05,Data_Analyst
Chemielaborant/ Chemietechniker/ CTA (m/w/d),vor 4 Tagen,Rottendorf Pharma GmbH,Ennigerloh,,https://www.stepstone.de/stellenangebote--Chemielaborant-Chemietechniker-CTA-m-w-d-Ennigerloh-Rottendorf-Pharma-GmbH--8925196-inline.html,stepstone,2022-12-05,Data_Analyst
Software Support Consultant (m/w/d),vor 5 Tagen,Arvato Systems Digital GmbH,"Gütersloh, Hamburg, Köln, Leipzig oder Rostock Home-Office",,https://www.stepstone.de/stellenangebote--Software-Support-Consultant-m-w-d-Guetersloh-Hamburg-Koeln-Leipzig-oder-Rostock-Home-Office-Arvato-Systems-Digital-GmbH--8969304-inline.html,stepstone,2022-12-05,Data_Analyst
Embedded Software Testingenieur Server-Networking-Telekom (m/w/d),vor 4 Tagen,Delta Energy Systems (Germany) GmbH,Soest,,https://www.stepstone.de/stellenangebote--Embedded-Software-Testingenieur-Server-Networking-Telekom-m-w-d-Soest-Delta-Energy-Systems-Germany-GmbH--8924393-inline.html,stepstone,2022-12-05,Data_Analyst
IT Firewall / Security Engineer (m/w/d),vor 5 Tagen,Hörmann KG Verkaufsgesellschaft,Steinhagen bei Bielefeld,,https://www.stepstone.de/stellenangebote--IT-Firewall-Security-Engineer-m-w-d-Steinhagen-bei-Bielefeld-Hoermann-KG-Verkaufsgesellschaft--8963849-inline.html,stepstone,2022-12-05,Data_Analyst
Endpoint Security Engineer (m/w/d),vor 5 Tagen,Hörmann KG Verkaufsgesellschaft,Steinhagen bei Bielefeld,,https://www.stepstone.de/stellenangebote--Endpoint-Security-Engineer-m-w-d-Steinhagen-bei-Bielefeld-Hoermann-KG-Verkaufsgesellschaft--8965197-inline.html,stepstone,2022-12-05,Data_Analyst
IT-Systemadministrator (mwd) - 1st & 2nd Level Support,vor 1 Woche,Oltrogge GmbH & Co. KG,Bielefeld,,https://www.stepstone.de/stellenangebote--IT-Systemadministrator-mwd-1st-2nd-Level-Support-Bielefeld-Oltrogge-GmbH-Co-KG--8868440-inline.html,stepstone,2022-12-05,Data_Analyst
Offensive Security – Junior Pentester (w/m/d),vor 1 Woche,DTS Systeme GmbH,"Bensheim, Berlin, Bochum, Bremen, Hamburg, Hannover, Herford, Köln, München, Münster, Nürnberg",,https://www.stepstone.de/stellenangebote--Offensive-Security-Junior-Pentester-w-m-d-Bensheim-Berlin-Bochum-Bremen-Hamburg-Hannover-Herford-Koeln-Muenchen-Muenster-Nuernberg-DTS-Systeme-GmbH--8868964-inline.html,stepstone,2022-12-05,Data_Analyst
Analyse-Ingenieur (m/w/d) Leistungselektronik,vor 1 Woche,Delta Energy Systems (Germany) GmbH,Soest,,https://www.stepstone.de/stellenangebote--Analyse-Ingenieur-m-w-d-Leistungselektronik-Soest-Delta-Energy-Systems-Germany-GmbH--8869104-inline.html,stepstone,2022-12-05,Data_Analyst
Softwaretester * Automatisierungstechnik IIoT,vor 1 Woche,Weidmüller Gruppe,Paderborn,,https://www.stepstone.de/stellenangebote--Softwaretester-Automatisierungstechnik-IIoT-Paderborn-Weidmueller-Gruppe--8706024-inline.html,stepstone,2022-12-05,Data_Analyst
Offensive Security – Pentester / Red Team Operator (w/m/d),vor 1 Woche,DTS Systeme GmbH,"Bensheim, Berlin, Bochum, Bremen, Hamburg, Hannover, Herford, Köln, München, Münster (Westfalen),",,https://www.stepstone.de/stellenangebote--Offensive-Security-Pentester-Red-Team-Operator-w-m-d-Bensheim-Berlin-Bochum-Bremen-Hamburg-Hannover-Herford-Koeln-Muenchen-Muenster-Westfalen-DTS-Systeme-GmbH--8868965-inline.html,stepstone,2022-12-05,Data_Analyst
IT-Mitarbeiter (m/w/d) 1st Level Support,vor 6 Tagen,FERCHAU GmbH,Bielefeld,,https://www.stepstone.de/stellenangebote--IT-Mitarbeiter-m-w-d-1st-Level-Support-Bielefeld-FERCHAU-GmbH--7838374-inline.html,stepstone,2022-12-05,Data_Analyst
Mitarbeiter (m/w/d) 1st Level Support und Client Service,vor 1 Woche,Nolte Küchen GmbH & Co. KG,Löhne,,https://www.stepstone.de/stellenangebote--Mitarbeiter-m-w-d-1st-Level-Support-und-Client-Service-Loehne-Nolte-Kuechen-GmbH-Co-KG--8896577-inline.html,stepstone,2022-12-05,Data_Analyst
Softwaretester (m/w/d),vor 1 Woche,Hermes Einrichtungs Service GmbH & Co. KG,Löhne,,https://www.stepstone.de/stellenangebote--Softwaretester-m-w-d-Loehne-Hermes-Einrichtungs-Service-GmbH-Co-KG--8215125-inline.html,stepstone,2022-12-05,Data_Analyst
SAP Anwendungsbetreuer / -berater SD/CS (m/w/d),vor 1 Woche,MULTIVAC Sepp Haggenmüller SE & Co. KG,Enger,,https://www.stepstone.de/stellenangebote--SAP-Anwendungsbetreuer-berater-SD-CS-m-w-d-Enger-MULTIVAC-Sepp-Haggenmueller-SE-Co-KG--8942161-inline.html,stepstone,2022-12-05,Data_Analyst
IT Security Engineer (m/w/d),vor 2 Wochen,INOTEC Sicherheitstechnik GmbH,Ense,,https://www.stepstone.de/stellenangebote--IT-Security-Engineer-m-w-d-Ense-INOTEC-Sicherheitstechnik-GmbH--8932791-inline.html,stepstone,2022-12-05,Data_Analyst
IT-Security Engineer - Cloud Security Specialist (m/w/d),vor 2 Wochen,Dr. Kurt Wolff GmbH & Co. KG,Bielefeld,,https://www.stepstone.de/stellenangebote--IT-Security-Engineer-Cloud-Security-Specialist-m-w-d-Bielefeld-Dr-Kurt-Wolff-GmbH-Co-KG--8823440-inline.html,stepstone,2022-12-05,Data_Analyst
Mitarbeiter (m/w/d) im 1st Level IT Support,vor 3 Wochen,Dr. Kurt Wolff GmbH & Co. KG,Bielefeld,,https://www.stepstone.de/stellenangebote--Mitarbeiter-m-w-d-im-1st-Level-IT-Support-Bielefeld-Dr-Kurt-Wolff-GmbH-Co-KG--8352420-inline.html,stepstone,2022-12-05,Data_Analyst
Software Test Engineer (m/w/d) - Testmanager,vor 2 Wochen,Ratbacher GmbH,"Hamburg, Leipzig, Gütersloh, Frankfurt",,https://www.stepstone.de/stellenangebote--Software-Test-Engineer-m-w-d-Testmanager-Hamburg-Leipzig-Guetersloh-Frankfurt-Ratbacher-GmbH--8327722-inline.html,stepstone,2022-12-05,Data_Analyst
Duales Studium RSW - Wirtschaftsprüfung B.A. (w/m/d),vor 3 Wochen,PwC,"Berlin, Bielefeld, Bremen, Düsseldorf, Essen, Frankfurt a. M., Hamburg, Hannover, Kiel, Köln, Mannhe",,https://www.stepstone.de/stellenangebote--Duales-Studium-RSW-Wirtschaftspruefung-B-A-w-m-d-Berlin-Bielefeld-Bremen-Duesseldorf-Essen-Frankfurt-a-M-Hamburg-Hannover-Kiel-Koeln-Mannhe-PwC--3389084-inline.html,stepstone,2022-12-05,Data_Analyst
Cyber Security Engineer (m/w/d) - Information Security Specialist,vor 2 Wochen,Ratbacher GmbH,"Karlsruhe, München, Wiesbaden, Hamm, Heilbronn",,https://www.stepstone.de/stellenangebote--Cyber-Security-Engineer-m-w-d-Information-Security-Specialist-Karlsruhe-Muenchen-Wiesbaden-Hamm-Heilbronn-Ratbacher-GmbH--8108670-inline.html,stepstone,2022-12-05,Data_Analyst
Internal Auditor (w/m/d),vor 1 Tag,NTT DATA Business Solutions AG,"bundesweit, Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München und weitere",,https://www.stepstone.de/stellenangebote--Internal-Auditor-w-m-d-bundesweit-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-und-weitere-NTT-DATA-Business-Solutions-AG--8063643-inline.html,stepstone,2022-12-05,Data_Analyst
SAP Lead Consultant - Transformation (w/m/d),vor 1 Tag,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Dortmund, Göttingen, Heidelberg, Hamburg, Jena, Köln, München",,https://www.stepstone.de/stellenangebote--SAP-Lead-Consultant-Transformation-w-m-d-Bautzen-Berlin-Bielefeld-Dresden-Dortmund-Goettingen-Heidelberg-Hamburg-Jena-Koeln-Muenchen-NTT-DATA-Business-Solutions-AG--8063634-inline.html,stepstone,2022-12-05,Data_Analyst
SAP Berater*in Basis - Transformation,vor 2 Tagen,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Dortmund, Göttingen, Heidelberg, Hamburg, Jena, Köln, München",,https://www.stepstone.de/stellenangebote--SAP-Beraterin-Basis-Transformation-Bautzen-Berlin-Bielefeld-Dresden-Dortmund-Goettingen-Heidelberg-Hamburg-Jena-Koeln-Muenchen-NTT-DATA-Business-Solutions-AG--8063637-inline.html,stepstone,2022-12-05,Data_Analyst
Standortassistenz (w/m/d),vor 2 Tagen,NTT DATA Business Solutions AG,"Hamburg, Bielefeld, Dresden, Stuttgart",,https://www.stepstone.de/stellenangebote--Standortassistenz-w-m-d-Hamburg-Bielefeld-Dresden-Stuttgart-NTT-DATA-Business-Solutions-AG--8165300-inline.html,stepstone,2022-12-05,Data_Analyst
IT Security Engineer (m/w/d) - Security Spezialist,vor 4 Wochen,Ratbacher GmbH,"Bielefeld, Karlsruhe, München, Frankfurt, Hannover",,https://www.stepstone.de/stellenangebote--IT-Security-Engineer-m-w-d-Security-Spezialist-Bielefeld-Karlsruhe-Muenchen-Frankfurt-Hannover-Ratbacher-GmbH--8079533-inline.html,stepstone,2022-12-05,Data_Analyst
SAP Berater*in Logistik - Transformation,vor 5 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--SAP-Beraterin-Logistik-Transformation-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8152860-inline.html,stepstone,2022-12-05,Data_Analyst
SAP Architect Datenmigration (w/m/d) - in Teil- oder Vollzeit,vor 5 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--SAP-Architect-Datenmigration-w-m-d-in-Teil-oder-Vollzeit-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8152856-inline.html,stepstone,2022-12-05,Data_Analyst
Account Manager - Managed Services (w/m/d),vor 6 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--Account-Manager-Managed-Services-w-m-d-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8044522-inline.html,stepstone,2022-12-05,Data_Analyst
Inhouse SAP Consultant FI/CO (f/m/d),vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bautzen, Bielefeld, Dortmund, Dresden, Göttingen, Hamburg, Heidelberg, Jena, Köln, Weitere",,https://www.stepstone.de/stellenangebote--Inhouse-SAP-Consultant-FI-CO-f-m-d-Berlin-Bautzen-Bielefeld-Dortmund-Dresden-Goettingen-Hamburg-Heidelberg-Jena-Koeln-Weitere-NTT-DATA-Business-Solutions-AG--8662164-inline.html,stepstone,2022-12-05,Data_Analyst
"SAP ALM Consultant, Schwerpunkt: Business Process Monitoring und Reporting (f/m/d)",vor 1 Woche,NTT DATA Business Solutions AG,"bundesweit, Berlin, Bielefeld, Bautzen, Dresden, Hamburg, Heidelberg, Köln, München und weitere",,https://www.stepstone.de/stellenangebote--SAP-ALM-Consultant-Schwerpunkt-Business-Process-Monitoring-und-Reporting-f-m-d-bundesweit-Berlin-Bielefeld-Bautzen-Dresden-Hamburg-Heidelberg-Koeln-Muenchen-und-weitere-NTT-DATA-Business-Solutions-AG--8045055-inline.html,stepstone,2022-12-05,Data_Analyst
SAP EWM-Entwickler*in / EWM Developer (m/w/d),vor 1 Woche,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Dortmund, Göttingen, Heidelberg, Hamburg, Jena, Köln, München",,https://www.stepstone.de/stellenangebote--SAP-EWM-Entwicklerin-EWM-Developer-m-w-d-Bautzen-Berlin-Bielefeld-Dresden-Dortmund-Goettingen-Heidelberg-Hamburg-Jena-Koeln-Muenchen-NTT-DATA-Business-Solutions-AG--8139465-inline.html,stepstone,2022-12-05,Data_Analyst
Junior Remote Berater*in Logistik (w/m/d),vor 1 Woche,NTT DATA Business Solutions AG,"Bielefeld, Home-Office",,https://www.stepstone.de/stellenangebote--Junior-Remote-Beraterin-Logistik-w-m-d-Bielefeld-Home-Office-NTT-DATA-Business-Solutions-AG--8136046-inline.html,stepstone,2022-12-05,Data_Analyst
Remote SAP Berater*in HCM - Personalabrechnung (PY) oder Personalzeitwirtschaft (PT) (w/m/d),vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Jena, Köln, München, Oldenburg",,https://www.stepstone.de/stellenangebote--Remote-SAP-Beraterin-HCM-Personalabrechnung-PY-oder-Personalzeitwirtschaft-PT-w-m-d-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Jena-Koeln-Muenchen-Oldenburg-NTT-DATA-Business-Solutions-AG--8135422-inline.html,stepstone,2022-12-05,Data_Analyst
Remote SAP Consultant Logistik - S/4HANA & ERP (w/m/d) - in Voll- oder Teilzeit,vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Jena, Köln, München, Oldenburg",,https://www.stepstone.de/stellenangebote--Remote-SAP-Consultant-Logistik-S-4HANA-ERP-w-m-d-in-Voll-oder-Teilzeit-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Jena-Koeln-Muenchen-Oldenburg-NTT-DATA-Business-Solutions-AG--8135628-inline.html,stepstone,2022-12-05,Data_Analyst
SAP Berater*in Logistik - im Ariba und Modul MM (w/m/d),vor 1 Woche,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Dortmund, Göttingen, Heidelberg, Hamburg, Jena, Köln, München",,https://www.stepstone.de/stellenangebote--SAP-Beraterin-Logistik-im-Ariba-und-Modul-MM-w-m-d-Bautzen-Berlin-Bielefeld-Dresden-Dortmund-Goettingen-Heidelberg-Hamburg-Jena-Koeln-Muenchen-NTT-DATA-Business-Solutions-AG--8847016-inline.html,stepstone,2022-12-05,Data_Analyst
Berater:in für Test Management im SAS Application and Solution Advisory,vor 1 Woche,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Dortmund, Göttingen, Heidelberg, Hamburg, Jena, Köln, München",,https://www.stepstone.de/stellenangebote--Berater-in-fuer-Test-Management-im-SAS-Application-and-Solution-Advisory-Bautzen-Berlin-Bielefeld-Dresden-Dortmund-Goettingen-Heidelberg-Hamburg-Jena-Koeln-Muenchen-NTT-DATA-Business-Solutions-AG--8846926-inline.html,stepstone,2022-12-05,Data_Analyst
Remote SAP Consultant Logistik - S/4HANA & ERP (w/m/d) - in Voll- oder Teilzeit,vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Jena, Köln, München, Oldenburg",,https://www.stepstone.de/stellenangebote--Remote-SAP-Consultant-Logistik-S-4HANA-ERP-w-m-d-in-Voll-oder-Teilzeit-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Jena-Koeln-Muenchen-Oldenburg-NTT-DATA-Business-Solutions-AG--8945157-inline.html,stepstone,2022-12-05,Data_Analyst
SAP Security Architect (w/m/d),vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Jena, Köln, München, Oldenburg",,https://www.stepstone.de/stellenangebote--SAP-Security-Architect-w-m-d-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Jena-Koeln-Muenchen-Oldenburg-NTT-DATA-Business-Solutions-AG--8641772-inline.html,stepstone,2022-12-05,Data_Analyst
Junior Remote Consultant SAP HCM (w/m/d),vor 1 Woche,NTT DATA Business Solutions AG,"Bielefeld, Heidelberg, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--Junior-Remote-Consultant-SAP-HCM-w-m-d-Bielefeld-Heidelberg-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8131984-inline.html,stepstone,2022-12-05,Data_Analyst
Duales Studium in der Wirtschaftsinformatik in Kooperation mit der FH oder der FHDW (w/m/d),vor 2 Wochen,NTT DATA Business Solutions AG,"Bielefeld, Köln",,https://www.stepstone.de/stellenangebote--Duales-Studium-in-der-Wirtschaftsinformatik-in-Kooperation-mit-der-FH-oder-der-FHDW-w-m-d-Bielefeld-Koeln-NTT-DATA-Business-Solutions-AG--8736086-inline.html,stepstone,2022-12-05,Data_Analyst
Fachinformatiker*in - SAP Anwendungsentwicklung (w/m/d),vor 2 Wochen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--Fachinformatikerin-SAP-Anwendungsentwicklung-w-m-d-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8513622-inline.html,stepstone,2022-12-05,Data_Analyst
Shoring Architekt SAP Development (w/m/d),vor 2 Wochen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--Shoring-Architekt-SAP-Development-w-m-d-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8513429-inline.html,stepstone,2022-12-05,Data_Analyst
Adobe Forms Entwickler*in,vor 2 Wochen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--Adobe-Forms-Entwicklerin-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8621179-inline.html,stepstone,2022-12-05,Data_Analyst
Management Assistent:in,vor 2 Wochen,NTT DATA Business Solutions AG,Bielefeld,,https://www.stepstone.de/stellenangebote--Management-Assistent-in-Bielefeld-NTT-DATA-Business-Solutions-AG--8823435-inline.html,stepstone,2022-12-05,Data_Analyst
Service Desk Agent (w/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,Bielefeld,,https://www.stepstone.de/stellenangebote--Service-Desk-Agent-w-m-d-Bielefeld-NTT-DATA-Business-Solutions-AG--8095953-inline.html,stepstone,2022-12-05,Data_Analyst
